 70      83.263950
 72      85.679550
 74      88.089375
 76      90.493425
 78      92.891700
 80      95.285438
 82      97.674638
 84     100.059713
 86     102.441075
 88     104.819138
 90     107.194313
 92     109.567012
 94     111.937650
 96     114.306225
 98     116.673975
100     119.040900
102     121.407413
104     123.773513
106     126.140437
108     128.507775
110     130.876350
112     133.246575
114     135.618863
116     137.993212
118     140.370863
120     142.751400
122     145.135650
124     147.523612
126     149.916525
128     152.313975
130     154.716375
132     157.124963
134     159.539325
136     161.960287
138     164.387850
140     166.822837
142     169.265662
144     171.716325
146     174.175650
148     176.643638
150     179.121112
152     181.608075
154     184.105350
156     186.612937
158     189.131663
160     191.661525
162     194.203350
164     196.757137
166     199.323712
168     201.903075
170     204.495637
172     207.102225
174     209.722837
176     212.357888
178     215.008200
180     217.673775
182     220.355437
184     223.052775
186     225.767025
188     228.498187
190     231.246675
192     234.013312
194     236.798100
196     239.601450
198     242.423775
200     245.265487
202     248.127000
204     251.009138
206     253.911900
208     256.835287
210     259.780537
212     262.747650
214     265.737037
216     268.749113
218     271.784288
220     274.842562
222     277.925175
224     281.032125
226     284.163825
228     287.320688
230     290.502713
232     293.711138
234     296.945550
236     300.207187
238     303.495638
240     306.811725
242     310.155863
244     313.528462
246     316.929525
248     320.359875
250     323.819925
252     327.310088
254     330.830775
256     334.381987
258     337.964550
260     341.578463
262     345.224963
264     348.903638
266     352.614900
268     356.359575
270     360.138075
272     363.950400
274     367.797375
276     371.679413
278     375.596513
280     379.549087
282     383.538375
284     387.563963
286     391.625850
288     395.725687
290     399.863063
292     404.038800
294     408.252487
296     412.500000
298     416.798250
300     421.130325
302     425.502412
304     429.915338
306     434.369100
308     438.864525
310     443.401200
312     447.980362
314     452.602425
316     457.266975
318     461.975250
320     466.727250
322     471.523388
324     476.364487
326     481.250137
328     486.181575
330     491.158800
332     496.182225
334     501.252263
336     506.369325
338     511.534238
340     516.746587
342     522.007613
344     527.316900
346     532.675688
348     538.083563
350     543.541763
352     549.049875
354     554.609138
356     560.219137
358     565.880700
360     571.594650
362     577.360575
364     583.179300
366     589.051237
368     594.976387
370     600.955987
372     606.989625
374     613.078538
376     619.221900
378     625.421362
380     631.676925
382     637.988587
384     644.357175
386     650.783100
388     657.266363
390     663.807787
392     670.407787
394     677.066362
396     683.784337
398     690.562125
400     697.399725
402     704.297963
404     711.257250
406     718.277587
408     725.359387
410     732.503475
412     739.710262
414     746.979750
416     754.312350
418     761.708887
420     769.169775
422     776.695012
424     784.285012
426     791.940600
428     799.661775
430     807.448950
432     815.302950
434     823.223775
436     831.212250
438     839.268375
440     847.392563
442     855.585225
444     863.847187
446     872.178450
448     880.579425
450     889.050525
452     897.592575
454     906.205163
456     914.889938
458     923.645663
460     932.474400
462     941.375325
464     950.349263
466     959.397037
468     968.518650
470     977.714100
472     986.984625
474     996.330225
476    1005.750487
478    1015.248300
480    1024.820775
482    1034.471213
484    1044.197962
486    1054.002262
488    1063.884937
490    1073.846400
492    1083.886238
494    1094.004450
496    1104.202275
498    1114.480537
500    1124.839238
