5.556	1.624	0.002
6.546869739479	1.544659039902	0.003711917840477
7.537739478958	1.437544980672	0.006438030888736
8.528609218437	1.28783940969	0.01254835792958
9.519478957916	1.060328258277	0.02501335784881
10.51034869739	0.7031829477136	0.05674946256149
11.50121843687	0.1003589464644	0.6422535642714
12.49208817635	0.08394725450902	1.282252905812
13.48295791583	0.1032488309953	1.873173814295
14.47382765531	0.1633827655311	2.59293006012
15.46469739479	0.765151503006	3.909220440882
16.45556713427	0.7314860721443	4.189353807615
17.44643687375	5.343075537742	7.295049832999
18.43730661323	5.461376635624	1.002903383237
19.42817635271	3.575424005907	0.5444784832824
20.41904609218	2.158153926901	0.9451845118809
21.40991583166	1.653175237431	3.037605419535
22.40078557114	4.431159487603	4.777869975245
23.39165531062	6.217720575697	1.793286653307
24.3825250501	5.109487837744	0.7036138483864
25.37339478958	4.56323127505	0.6744269413828
26.36426452906	4.582516181659	0.6180398317762
27.35513426854	4.405667238477	0.3203428563794
28.34600400802	4.188799198397	0.1969971284341
29.3368737475	4.026230103063	0.1423951474377
30.32774348697	3.905371669655	0.112474333931
31.31861322645	3.812701156769	0.0941168594615
32.30948296593	3.736855288146	0.08149129661192
33.30035270541	3.673884127133	0.07130478527148
34.29122244489	3.621013418141	0.06347738956173
35.28209218437	3.576438304251	0.05743524773123
36.27296192385	3.537682577184	0.05246032214806
37.26383166333	3.503221998927	0.0482118603404
38.25470140281	3.473216788507	0.04472288238449
39.24557114228	3.447105665877	0.04195955547459
40.23644088176	3.423044652179	0.0394336745347
41.22731062124	3.402277921112	0.03706033384134
42.21818036072	3.383308413512	0.03509141376676
43.2090501002	3.365790274472	0.03344908823171
44.19991983968	3.35003675371	0.03190367537105
45.19078957916	3.334947366815	0.03039473668148
46.18165931864	3.321896404791	0.02898848942124
47.17252905812	3.309567610798	0.02761862342196
48.1633987976	3.29852034826	0.02654336235496
49.15426853707	3.2885283845	0.02571069870834
50.14513827655	3.278785915557	0.02488962868703
51.13600801603	3.270497271349	0.02413611557716
52.12687775551	3.26220862714	0.02338260246729
53.11774749499	3.254504198841	0.02266706655632
54.10861723447	3.247402402074	0.02199070495941
55.09948697395	3.240300605306	0.02131434336249
56.09035671343	3.23390896394	0.02067462778317
57.08122645291	3.228133956256	0.02006673223748
58.07209619238	3.222358948572	0.01945883669179
59.06296593186	3.216877603032	0.0188679532979
60.05383567134	3.212300215649	0.01832943713514
61.04470541082	3.207722828265	0.01779092097238
62.0355751503	3.203145440882	0.01725240480962
63.02644488978	3.198980067569	0.01687375422307
64.01731462926	3.195178169288	0.01663613558051
65.00818436874	3.191376271007	0.01639851693795
65.99905410822	3.187574372726	0.01616089829539
66.9899238477	3.184059047507	0.01586557821525
67.98079358717	3.181144724744	0.01544924639194
68.97166332665	3.17823040198	0.01503291456863
69.96253306613	3.175316079217	0.01461658274532
70.95340280561	3.172401756454	0.01420025092201
71.94427254509	3.169782232589	0.01390632558377
72.93514228457	3.167435910802	0.01372583929243
73.92601202405	3.165089589014	0.01354535300108
74.91688176353	3.162743267227	0.01336486670974
75.90775150301	3.160396945439	0.0131843804184
76.89862124248	3.158050623652	0.01300389412705
77.88949098196	3.156185040283	0.01284875335695
78.88036072144	3.154330057932	0.01269417149431
79.87123046092	3.15247507558	0.01253958963168
80.8621002004	3.150620093229	0.01238500776905
81.85296993988	3.148765110877	0.01223042590641
82.84383967936	3.146910128525	0.01207584404378
83.83470941884	3.145267572083	0.01193341564395
84.82557915832	3.143829634467	0.01180269404244
85.8164488978	3.14239169685	0.01167197244092
86.80731863727	3.140953759234	0.01154125083941
87.79818837675	3.139515821617	0.0114105292379
88.78905811623	3.138077884	0.01127980763638
89.77992785571	3.136639946384	0.01114908603487
90.77079759519	3.135202008767	0.01101836443335
91.76166733467	3.134156765015	0.01081261444782
92.75253707415	3.133175705867	0.01059460130382
93.74340681363	3.132194646719	0.01037658815982
94.73427655311	3.131213587571	0.01015857501582
95.72514629258	3.130232528423	0.009940561871818
96.71601603206	3.129251469275	0.009722548727819
97.70688577154	3.128270410127	0.009504535583819
98.69775551102	3.127289350979	0.009286522439819
99.6886252505	3.126308291831	0.009068509295819
100.67949499	3.125449058116	0.008938784235137
101.6703647295	3.124645650219	0.00884951669104
102.6612344689	3.123842242322	0.008760249146943
103.6521042084	3.123038834426	0.008670981602845
104.6429739479	3.122235426529	0.008581714058748
105.6338436874	3.121432018632	0.008492446514651
106.6247134269	3.120628610735	0.008403178970554
107.6155831663	3.119825202838	0.008313911426457
108.6064529058	3.119021794941	0.008224643882359
109.5973226453	3.118218387044	0.008135376338262
110.5881923848	3.117414979147	0.008046108794165
111.5790621242	3.116758745693	0.007965535098975
112.5699318637	3.116259746543	0.007894249506207
113.5608016032	3.115760747394	0.007822963913438
114.5516713427	3.115261748245	0.00775167832067
115.5425410822	3.114762749095	0.007680392727902
116.5334108216	3.114263749946	0.007609107135134
117.5242805611	3.113764750797	0.007537821542365
118.5151503006	3.113265751647	0.007466535949597
119.5060200401	3.112766752498	0.007395250356829
120.4968897796	3.112267753348	0.007323964764061
121.487759519	3.111768754199	0.007252679171292
122.4786292585	3.11126975505	0.007181393578524
123.469498998	3.1107707559	0.007110107985756
124.4603687375	3.110271756751	0.007038822392987
125.451238477	3.109823538026	0.006974791146539
126.4421082164	3.109436047066	0.006919435295171
127.4329779559	3.109048556107	0.006864079443804
128.4238476954	3.108661065147	0.006808723592436
129.4147174349	3.108273574187	0.006753367741069
130.4055871743	3.107886083228	0.006698011889701
131.3964569138	3.107498592268	0.006642656038334
132.3873266533	3.107111101309	0.006587300186966
133.3781963928	3.106723610349	0.006531944335599
134.3690661323	3.10633611939	0.006476588484231
135.3599358717	3.10594862843	0.006421232632864
136.3508056112	3.10556113747	0.006365876781496
137.3416753507	3.105173646511	0.006310520930128
138.3325450902	3.104786155551	0.006255165078761
139.3234148297	3.104398664592	0.006199809227393
140.3142845691	3.104011173632	0.006144453376026
141.3051543086	3.103623682673	0.006089097524658
142.2960240481	3.103236191713	0.006033741673291
143.2868937876	3.102902463751	0.005983743958505
144.2777635271	3.102652664657	0.005942110776174
145.2686332665	3.102402865563	0.005900477593843
146.259503006	3.102153066469	0.005858844411512
147.2503727455	3.101903267375	0.005817211229181
148.241242485	3.101653468281	0.00577557804685
149.2321122244	3.101403669187	0.005733944864519
150.2229819639	3.101153870093	0.005692311682188
151.2138517034	3.100904070999	0.005650678499857
152.2047214429	3.100654271905	0.005609045317526
153.1955911824	3.100404472811	0.005567412135195
154.1864609218	3.100154673717	0.005525778952864
155.1773306613	3.099904874623	0.005484145770533
156.1682004008	3.099655075529	0.005442512588202
157.1590701403	3.099405276435	0.005400879405871
158.1499398798	3.099155477341	0.00535924622354
159.1408096192	3.098905678247	0.005317613041208
160.1316793587	3.098655879153	0.005275979858877
161.1225490982	3.098406080059	0.005234346676546
162.1134188377	3.098156280965	0.005192713494215
163.1042885772	3.097906481871	0.005151080311884
164.0951583166	3.097656682777	0.005109447129553
165.0860280561	3.097406883683	0.005067813947222
166.0768977956	3.097157084589	0.005026180764891
167.0677675351	3.09695582372	0.004988955929878
168.0586372745	3.096836800327	0.004959200081845
169.049507014	3.096717776935	0.004929444233813
170.0403767535	3.096598753543	0.004899688385781
171.031246493	3.096479730151	0.004869932537748
172.0221162325	3.096360706759	0.004840176689716
173.0129859719	3.096241683367	0.004810420841683
174.0038557114	3.096122659975	0.004780664993651
174.9947254509	3.096003636582	0.004750909145619
175.9855951904	3.09588461319	0.004721153297586
176.9764649299	3.095765589798	0.004691397449554
177.9673346693	3.095646566406	0.004661641601521
178.9582044088	3.095527543014	0.004631885753489
179.9490741483	3.095408519622	0.004602129905457
180.9399438878	3.09528949623	0.004572374057424
181.9308136273	3.095170472838	0.004542618209392
182.9216833667	3.095051449445	0.004512862361359
183.9125531062	3.094932426053	0.004483106513327
184.9034228457	3.094813402661	0.004453350665295
185.8942925852	3.094694379269	0.004423594817262
186.8851623246	3.094575355877	0.00439383896923
187.8760320641	3.094456332485	0.004364083121197
188.8669018036	3.094337309093	0.004334327273165
189.8577715431	3.094218285701	0.004304571425133
190.8486412826	3.094099262308	0.0042748155771
191.839511022	3.093980238916	0.004245059729068
192.8303807615	3.093861215524	0.004215303881035
193.821250501	3.093742192132	0.004185548033003
194.8121202405	3.09362316874	0.004155792184971
195.80298998	3.093504145348	0.004126036336938
196.7938597194	3.093385121956	0.004096280488906
197.7847294589	3.093266098563	0.004066524640873
198.7755991984	3.093147075171	0.004036768792841
199.7664689379	3.093028051779	0.004007012944809
200.7573386774	3.092939412906	0.004
201.7482084168	3.092860143327	0.004
202.7390781563	3.092780873747	0.004
203.7299478958	3.092701604168	0.004
204.7208176353	3.092622334589	0.004
205.7116873747	3.09254306501	0.004
206.7025571142	3.092463795431	0.004
207.6934268537	3.092384525852	0.004
208.6842965932	3.092305256273	0.004
209.6751663327	3.092225986693	0.004
210.6660360721	3.092146717114	0.004
211.6569058116	3.092067447535	0.004
212.6477755511	3.091988177956	0.004
213.6386452906	3.091908908377	0.004
